"MSI NVIDIA  GeForce RTX 3060Ti,  RTX 3060 Ti VENTUS 2X 8G OC LHR RU ",102590, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3060-ti-ventus-2x-8g-oc-lhr-ru-nv-rtx3060-1629012/ , https://cdn.citilink.ru/4XtmzRV_zehcshvMuIx9X2evbG9LrgTxZHGVKZGMW8w/fit/400/400/ce/false/plain/items/1629012_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1695 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-8G-V2 ",102590, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-8g-v2-nv-rtx3060ti-8192mb-256-1633470/ , https://cdn.citilink.ru/sBQnrew10eOmkGSZP5h82NDmRHGbQpl0UX8VPVvhwDM/fit/400/400/ce/false/plain/items/1633470_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-O8G-V2 ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-o8g-v2-nv-rtx3060ti-8192mb-25-1555368/ , https://cdn.citilink.ru/0f5MzsTNbkjc7wpI117BSXSOqcLa7m6fYIRWHC3ygEQ/fit/400/400/ce/false/plain/items/1555368_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1710 МГц (1740 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3060Ti,  RTX 3060 Ti GAMING X 8G LHR ",102990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3060-ti-gaming-x-8g-lhr-nv-rtx3060ti-8192-1561343/ , https://cdn.citilink.ru/qPYG92UdkYdPviOu8yrlikoAcwZHbY95qBeQRT5B9bs/fit/400/400/ce/false/plain/items/1561343_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1770 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 600 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3060Ti,  GV-N306TAORUS E-8GD 2.0 LHR ",102990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n306taorus-e-8gd-2-0-lhr-nv-rtx3060ti-1551746/ , https://cdn.citilink.ru/7aAMonfuWIkebEzwtig_erEdUXaZ6RTKn52KqHGh6Es/fit/400/400/ce/false/plain/items/1551746_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1785 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060Ti,  TUF-RTX3060TI-O8G-V2-GAMING LHR ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3060ti-o8g-v2-gaming-lhr-nv-rtx3060ti-1548424/ , https://cdn.citilink.ru/bDUUMH6xBaJu4DqP6WUkjm_NfAD0n24ZdJICXKSffJU/fit/400/400/ce/false/plain/items/1548424_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1755 МГц (1785 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  TUF-RTX3060TI-8G-V2-GAMING ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3060ti-8g-v2-gaming-nv-rtx3060ti-8192-1633464/ , https://cdn.citilink.ru/zdv5MmOu2txpxBJgTIuBNj7yODTCeToNak5cRTllP8Y/fit/400/400/ce/false/plain/items/1633464_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-8G-MINI-V2 ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-8g-mini-v2-nv-rtx3060ti-8192m-1601561/ , https://cdn.citilink.ru/MmuqsA1lzahHti3-jpEkbNk_ahUD04By3BGt8OO_n78/fit/400/400/ce/false/plain/items/1601561_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"PowerColor AMD  Radeon RX 6700XT,  AXRX 6700XT 12GBD6-3DHE/OC ",109990, https://www.citilink.ru/product/videokarta-powercolor-pci-e-4-0-axrx-6700xt-12gbd6-3dhe-oc-amd-rx6700x-1493185/ , https://cdn.citilink.ru/NqMZnCyCizSM6o6OnSnhYTzWguJ_MmSrkdWnhw-yqT4/fit/400/400/ce/false/plain/items/1493185_v01_m.jpg ," Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 2433 МГц (2622 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 700 Вт|Тип поставки | retail"
"MSI AMD  Radeon RX 6700XT,  RX 6700 XT MECH 2X 12G OC ",110990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rx-6700-xt-mech-2x-12g-oc-amd-rx6700xt-12288m-1565620/ , https://cdn.citilink.ru/8uxFetEBBmv_l8HNScY0q9RfrmHpKwAPlBdkGbzHKWs/fit/400/400/ce/false/plain/items/1565620_v01_m.jpg , Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 2474 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка режимов | CrossFireX|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Sapphire AMD  Radeon RX 6700XT,  11306-05-20G  RX 6700XT Gaming OC Pulse 12G ",111990, https://www.citilink.ru/product/videokarta-sapphire-pci-e-4-0-11306-05-20g-rx-6700xt-gaming-oc-pulse-1-1562936/ , https://cdn.citilink.ru/dacQHdXZaSo14stzOXeALHuYCNFC0rNYKqgUQQ5nWyY/fit/400/400/ce/false/plain/items/1562936_v01_m.jpg ," Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 2433 МГц (2615 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Sapphire AMD  Radeon RX 6700XT,  11306-01-20G  RX 6700XT Gaming NITRO+ 12G ",112990, https://www.citilink.ru/product/videokarta-sapphire-pci-e-4-0-11306-01-20g-rx-6700xt-gaming-nitro-12g-1487938/ , https://cdn.citilink.ru/6O28iPB1luKY2qFB4xYM50mKU39vu7rcYb9vtzrwaCk/fit/400/400/ce/false/plain/items/1487938_v01_m.jpg ," Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 2548 МГц (2622 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Gigabyte AMD  Radeon RX 6700XT,  GV-R67XTGAMING OC-12GD ",113990, https://www.citilink.ru/product/videokarta-gigabyte-amd-radeon-rx-6700xt-gv-r67xtgaming-oc-12gd-12gb-g-1477906/ , https://cdn.citilink.ru/YgFJlBCq0BJfNGGn-YuEXYJAnpyeOQjhWEYb0W6Ykig/fit/400/400/ce/false/plain/items/1477906_v01_m.jpg , Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 1650 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Gigabyte AMD  Radeon RX 6700XT,  GV-R67XTAORUS E-12GD ",114590, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-r67xtaorus-e-12gd-amd-rx6700xt-12288m-1495885/ , https://cdn.citilink.ru/0CfI7vZJBezr9qzYuTVaN_YjGSHG8H-ZRPJWDxf-CqM/fit/400/400/ce/false/plain/items/1495885_v01_m.jpg ," Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 2548 МГц (2622 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Gigabyte AMD  Radeon RX 6700XT,  GV-R67XTEAGLE-12GD ",115990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-r67xteagle-12gd-amd-rx6700xt-12288mb-1483028/ , https://cdn.citilink.ru/SDsuYfrodaQTodPI8H19YZg3AC4lHuprrq9_xOTEm_M/fit/400/400/ce/false/plain/items/1483028_v01_m.jpg , Видеочипсет | AMDRadeon RX 6700XT|Частота графического процессора | 1650 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 16000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070,  GV-N3070GAMING OC-8GD 2.0 LHR ",119990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3070gaming-oc-8gd-2-0-lhr-nv-rtx3070-1546196/ , https://cdn.citilink.ru/Nf45sBrE3sobUphJ0UPBdXuUAyEU5vpx1GeC5TdzilI/fit/400/400/ce/false/plain/items/1546196_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1815 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 JETSTREAM 8G V1 LHR ",120990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-jetstream-8g-v1-lhr-nv-rtx3070-8-1542016/ , https://cdn.citilink.ru/UaH3kf6B0lBXjTIvyql9dpvfd9V1WmbgVt5x7kjlI_g/fit/400/400/ce/false/plain/items/1542016_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMEROCK OC 8G V1 LHR ",121990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamerock-oc-8g-v1-nv-rtx3070-819-1535783/ , https://cdn.citilink.ru/gvFOlny40B2IsGWSeC9xa_QbE69GJqsack6wi5UObHM/fit/400/400/ce/false/plain/items/1535783_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1845 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMINGPRO 8G V1 LHR ",122990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamingpro-8g-v1-nv-rtx3070-8192m-1535821/ , https://cdn.citilink.ru/CMikfzTryUR1qWVbbHNM7KC39YwC7h1pdimtgIVGu-4/fit/400/400/ce/false/plain/items/1535821_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 TWIN FAN 8G OC LHR ",123990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-twin-fan-8g-oc-lhr-nv-rtx3070-8192mb-1625380/ , https://cdn.citilink.ru/ABps1k1mRlBe-EX_xOOgkFe0Cn73VxCOjDQy4keVGiE/fit/400/400/ce/false/plain/items/1625380_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1740 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMEROCK 8G V1 LHR ",125990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamerock-8g-v1-nv-rtx3070-8192mb-1535785/ , https://cdn.citilink.ru/6dcQxzNA746Llbs_6wd-mpC_t3L_NTipmX8kDYygFB4/fit/400/400/ce/false/plain/items/1535785_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMINGPRO OC 8G V1 LHR ",126990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamingpro-oc-8g-v1-nv-rtx3070-81-1535818/ , https://cdn.citilink.ru/98L4CR2BmeM4neFkTq9ApTyGE2WdWmjMIdUJWnm6Yzs/fit/400/400/ce/false/plain/items/1535818_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 VENTUS 3X OC 8G LHR RU ",126990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-ventus-3x-oc-8g-lhr-ru-nv-rtx3070-81-1629011/ , https://cdn.citilink.ru/vFxy15pofyDxz6oD_ZOk3SjfsCsVHDD8vTzQgaZnUdA/fit/400/400/ce/false/plain/items/1629011_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1755 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3070,  DUAL-RTX3070-8G-V2 ",126990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3070-8g-v2-nv-rtx3070-8192mb-256-gdd-1588556/ , https://cdn.citilink.ru/ec-QtTxQoybginBKrbfwoFfiGX7AUS7r-U1apmo_0TU/fit/400/400/ce/false/plain/items/1588556_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1725 МГц (1755 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 GAMING Z TRIO 8G LHR ",131990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-gaming-z-trio-8g-lhr-nv-rtx3070-8192-1546552/ , https://cdn.citilink.ru/2IMCQF_3KiIuvM1bCjxOn7pueGFt1gcGMxiItkv4Ugo/fit/400/400/ce/false/plain/items/1546552_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1845 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070,  GV-N3070AORUS M-8GD 2.0 LHR ",136990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3070aorus-m-8gd-2-0-lhr-nv-rtx3070-8-1565928/ , https://cdn.citilink.ru/sPGmq-ML10FW9Q8KUgTwtuibcTitrJ2ibvpCJcfYHh8/fit/400/400/ce/false/plain/items/1565928_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1845 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"MSI NVIDIA  GeForce RTX 3070TI,  RTX 3070 Ti VENTUS 3X 8G OC RU ",137990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-ti-ventus-3x-8g-oc-ru-nv-rtx3070ti-8-1625374/ , https://cdn.citilink.ru/gu8JUNAmlER52lPPrigRfdk5QmEU6uaYiz7i-oI3Lrs/fit/400/400/ce/false/plain/items/1625374_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1800 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TEAGLE OC-8GD ",138990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307teagle-oc-8gd-nv-rtx3070ti-8192mb-1540555/ , https://cdn.citilink.ru/WlOTHc-9aK-yhzEXFrINbnK71xO2uIW6iFal2BfzQgs/fit/400/400/ce/false/plain/items/1540555_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1800 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070TI,  PA-RTX3070TI GAMEROCK 8G ",139990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070ti-gamerock-8g-nv-rtx3070ti-8192m-1528276/ , https://cdn.citilink.ru/5NFDZrKOD2rD4CiLt7k1-WLPunb-fe2mEwPSAgFAwxw/fit/400/400/ce/false/plain/items/1528276_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1575 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TGAMING OC-8GD ",139990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307tgaming-oc-8gd-nv-rtx3070ti-8192m-1535681/ , https://cdn.citilink.ru/tyr7oauv1w6lQqTvFXYAl0bL1UNfkKPNWiPL1bJQMQI/fit/400/400/ce/false/plain/items/1535681_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1830 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070TI,  PA-RTX3070TI GAMINGPRO 8G ",139990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070ti-gamingpro-8g-nv-rtx3070ti-8192-1528277/ , https://cdn.citilink.ru/j0zSH2lfweXPz9suRO0N9HudHDzY8p668_fK8M7tUuQ/fit/400/400/ce/false/plain/items/1528277_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1575 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 700 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TAORUS M-8GD ",141990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307taorus-m-8gd-nv-rtx3070ti-8192mb-1535680/ , https://cdn.citilink.ru/SKE4fo9yQG8vzOnjB_zI0_dSU5zNJJTzi1V4qjG5M-c/fit/400/400/ce/false/plain/items/1535680_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1875 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+6 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TVISION OC-8GD ",143990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307tvision-oc-8gd-nv-rtx3070ti-8192m-1543675/ , https://cdn.citilink.ru/3nPNvfUNnA9Kyf6mblqCKgQuhtLGjgb6rgcSYkI2ygc/fit/400/400/ce/false/plain/items/1543675_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1830 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3070TI,  TUF-RTX3070TI-O8G-GAMING ",144990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3070ti-o8g-gaming-nv-rtx3070ti-8192mb-1548315/ , https://cdn.citilink.ru/uAYS3jkGsMSpmrMJcmkxjUz4_PfUev3DEPWAcVeplic/fit/400/400/ce/false/plain/items/1548315_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1785 МГц (1815 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3070TI,  ROG-STRIX-RTX3070TI-O8G-GAMING ",151990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-rog-strix-rtx3070ti-o8g-gaming-nv-rtx3070ti-1534182/ , https://cdn.citilink.ru/PH9Eb5Mo6kiL9EbIfLVrIIbpEK9SSGbal5PJYqBs7RE/fit/400/400/ce/false/plain/items/1534182_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1845 МГц (1875 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
